scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_2635_2630_28259_u2,ngsim_2635_2630_28259,slower_lead,pi_sd,False,False,False,0.0,0.0,12.884183731200114,0.0,0.3333333333333333
ngsim_2637_2631_28269_u0,ngsim_2637_2631_28269,slower_lead,pi_sd,False,False,False,0.0,0.0,18.210031550400142,0.0,0.3333333333333333
ngsim_2637_2631_28269_u1,ngsim_2637_2631_28269,slower_lead,pi_sd,False,False,False,0.0,0.0,18.210031550400142,0.0,0.3333333333333333
ngsim_2637_2631_28269_u2,ngsim_2637_2631_28269,slower_lead,pi_sd,False,False,False,0.0,0.0,18.210031550400142,0.0,0.3333333333333333
ngsim_2641_2633_28292_u0,ngsim_2641_2633_28292,slower_lead,pi_sd,False,False,False,0.0,0.0,19.619415167999858,0.0,0.3333333333333333
ngsim_2641_2633_28292_u1,ngsim_2641_2633_28292,slower_lead,pi_sd,False,False,False,0.0,0.0,19.619415167999858,0.0,0.3333333333333333
ngsim_2641_2633_28292_u2,ngsim_2641_2633_28292,slower_lead,pi_sd,False,False,False,0.0,0.0,19.619415167999858,0.0,0.3333333333333333
ngsim_2645_2640_28311_u0,ngsim_2645_2640_28311,slower_lead,pi_sd,False,False,False,0.0,0.0,5.504732500800047,0.0,0.3333333333333333
ngsim_2645_2640_28311_u1,ngsim_2645_2640_28311,slower_lead,pi_sd,False,False,False,0.0,0.0,5.504732500800047,0.0,0.3333333333333333
ngsim_2645_2640_28311_u2,ngsim_2645_2640_28311,slower_lead,pi_sd,False,False,False,0.0,0.0,5.504732500800047,0.0,0.3333333333333333
ngsim_2645_2640_28317_u0,ngsim_2645_2640_28317,slower_lead,pi_sd,False,True,False,1.5687475916449993,0.4,2.476044499559575,0.43252547780365513,0.3333333333333333
ngsim_2645_2640_28317_u1,ngsim_2645_2640_28317,slower_lead,pi_sd,False,True,False,2.1223465862236908,0.3,2.4044786325610303,0.3895629126140326,0.3333333333333333
ngsim_2645_2640_28317_u2,ngsim_2645_2640_28317,slower_lead,pi_sd,False,True,False,2.2986484415698336,0.66,2.45134779766492,0.491024956427821,0.3333333333333333
ngsim_2645_2640_28319_u0,ngsim_2645_2640_28319,slower_lead,pi_sd,False,False,False,0.0,0.0,8.424606772800006,0.0,0.3333333333333333
ngsim_2645_2640_28319_u1,ngsim_2645_2640_28319,slower_lead,pi_sd,False,False,False,0.0,0.0,8.424606772800006,0.0,0.3333333333333333
ngsim_2645_2640_28319_u2,ngsim_2645_2640_28319,slower_lead,pi_sd,False,False,False,0.0,0.0,8.424606772800006,0.0,0.3333333333333333
ngsim_2646_2639_28324_u0,ngsim_2646_2639_28324,slower_lead,pi_sd,False,False,False,0.0,0.0,11.108517076800053,0.0,0.3333333333333333
ngsim_2646_2639_28324_u1,ngsim_2646_2639_28324,slower_lead,pi_sd,False,False,False,0.0,0.0,11.108517076800053,0.0,0.3333333333333333
ngsim_2646_2639_28324_u2,ngsim_2646_2639_28324,slower_lead,pi_sd,False,False,False,0.0,0.0,11.108517076800053,0.0,0.3333333333333333
ngsim_2646_2639_28326_u0,ngsim_2646_2639_28326,slower_lead,pi_sd,False,False,False,0.0,0.0,9.675897945600028,0.0,0.3333333333333333
ngsim_2646_2639_28326_u1,ngsim_2646_2639_28326,slower_lead,pi_sd,False,False,False,0.0,0.0,9.675897945600028,0.0,0.3333333333333333
ngsim_2646_2639_28326_u2,ngsim_2646_2639_28326,slower_lead,pi_sd,False,False,False,0.0,0.0,9.675897945600028,0.0,0.3333333333333333
ngsim_2648_2646_28333_u0,ngsim_2648_2646_28333,slower_lead,pi_sd,False,False,False,0.0,0.0,13.343582558399959,0.0,0.3333333333333333
ngsim_2648_2646_28333_u1,ngsim_2648_2646_28333,slower_lead,pi_sd,False,False,False,0.0,0.0,13.343582558399959,0.0,0.3333333333333333
ngsim_2648_2646_28333_u2,ngsim_2648_2646_28333,slower_lead,pi_sd,False,False,False,0.0,0.0,13.343582558399959,0.0,0.3333333333333333
ngsim_2653_2645_28348_u0,ngsim_2653_2645_28348,slower_lead,pi_sd,False,False,False,0.0,0.0,11.99690910239977,0.0,0.3333333333333333
ngsim_2653_2645_28348_u1,ngsim_2653_2645_28348,slower_lead,pi_sd,False,False,False,0.0,0.0,11.99690910239977,0.0,0.3333333333333333
ngsim_2653_2645_28348_u2,ngsim_2653_2645_28348,slower_lead,pi_sd,False,False,False,0.0,0.0,11.99690910239977,0.0,0.3333333333333333
ngsim_2664_2657_28391_u0,ngsim_2664_2657_28391,slower_lead,pi_sd,False,False,False,0.0,0.0,8.222904153599815,0.0,0.3333333333333333
ngsim_2664_2657_28391_u1,ngsim_2664_2657_28391,slower_lead,pi_sd,False,False,False,0.0,0.0,8.222904153599815,0.0,0.3333333333333333
ngsim_2664_2657_28391_u2,ngsim_2664_2657_28391,slower_lead,pi_sd,False,False,False,0.0,0.0,8.222904153599815,0.0,0.3333333333333333
ngsim_2668_2660_28397_u0,ngsim_2668_2660_28397,slower_lead,pi_sd,False,False,False,0.0,0.0,5.592241799999928,0.0,0.3333333333333333
ngsim_2668_2660_28397_u1,ngsim_2668_2660_28397,slower_lead,pi_sd,False,False,False,0.0,0.0,5.592241799999928,0.0,0.3333333333333333
ngsim_2668_2660_28397_u2,ngsim_2668_2660_28397,slower_lead,pi_sd,False,False,False,0.0,0.0,5.592241799999928,0.0,0.3333333333333333
ngsim_2668_2660_28398_u0,ngsim_2668_2660_28398,slower_lead,pi_sd,False,False,False,0.0,0.0,10.273344959999877,0.0,0.3333333333333333
ngsim_2668_2660_28398_u1,ngsim_2668_2660_28398,slower_lead,pi_sd,False,False,False,0.0,0.0,10.273344959999877,0.0,0.3333333333333333
ngsim_2668_2660_28398_u2,ngsim_2668_2660_28398,slower_lead,pi_sd,False,False,False,0.0,0.0,10.273344959999877,0.0,0.3333333333333333
ngsim_2668_2660_28399_u0,ngsim_2668_2660_28399,slower_lead,pi_sd,False,False,False,0.0,0.0,15.774542999999994,0.0,0.3333333333333333
ngsim_2668_2660_28399_u1,ngsim_2668_2660_28399,slower_lead,pi_sd,False,False,False,0.0,0.0,15.774542999999994,0.0,0.3333333333333333
ngsim_2668_2660_28399_u2,ngsim_2668_2660_28399,slower_lead,pi_sd,False,False,False,0.0,0.0,15.774542999999994,0.0,0.3333333333333333
ngsim_2668_2660_28405_u0,ngsim_2668_2660_28405,slower_lead,pi_sd,False,False,False,0.0,0.0,9.412223999999991,0.0,0.3333333333333333
ngsim_2668_2660_28405_u1,ngsim_2668_2660_28405,slower_lead,pi_sd,False,False,False,0.0,0.0,9.412223999999991,0.0,0.3333333333333333
ngsim_2668_2660_28405_u2,ngsim_2668_2660_28405,slower_lead,pi_sd,False,False,False,0.0,0.0,9.412223999999991,0.0,0.3333333333333333
ngsim_2674_2669_28442_u0,ngsim_2674_2669_28442,slower_lead,pi_sd,False,False,False,0.0,0.0,6.3667843199999625,0.0,0.3333333333333333
ngsim_2674_2669_28442_u1,ngsim_2674_2669_28442,slower_lead,pi_sd,False,False,False,0.0,0.0,6.3667843199999625,0.0,0.3333333333333333
ngsim_2674_2669_28442_u2,ngsim_2674_2669_28442,slower_lead,pi_sd,False,False,False,0.0,0.0,6.3667843199999625,0.0,0.3333333333333333
ngsim_2674_2669_28449_u0,ngsim_2674_2669_28449,slower_lead,pi_sd,False,True,False,2.7987219893937443,0.56,5.950953990277178,0.42023991243574105,0.3333333333333333
ngsim_2674_2669_28449_u1,ngsim_2674_2669_28449,slower_lead,pi_sd,False,True,False,1.272063327927741,0.36,4.456286626508022,0.3864901817953247,0.3333333333333333
ngsim_2674_2669_28449_u2,ngsim_2674_2669_28449,slower_lead,pi_sd,False,True,False,1.5487959743496762,0.62,5.774971525701126,0.4342355205411341,0.3333333333333333
ngsim_2682_2675_28485_u0,ngsim_2682_2675_28485,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.822448063999991,0.0,0.3333333333333333
ngsim_2682_2675_28485_u1,ngsim_2682_2675_28485,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.822448063999991,0.0,0.3333333333333333
ngsim_2682_2675_28485_u2,ngsim_2682_2675_28485,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.822448063999991,0.0,0.3333333333333333
ngsim_2682_2675_28486_u0,ngsim_2682_2675_28486,slower_lead,pi_sd,False,False,False,0.0,0.0,8.430753369600067,0.0,0.3333333333333333
ngsim_2682_2675_28486_u1,ngsim_2682_2675_28486,slower_lead,pi_sd,False,False,False,0.0,0.0,8.430753369600067,0.0,0.3333333333333333
ngsim_2682_2675_28486_u2,ngsim_2682_2675_28486,slower_lead,pi_sd,False,False,False,0.0,0.0,8.430753369600067,0.0,0.3333333333333333
ngsim_2682_2675_28487_u0,ngsim_2682_2675_28487,slower_lead,pi_sd,False,False,False,0.0,0.0,8.984406719999996,0.0,0.3333333333333333
ngsim_2682_2675_28487_u1,ngsim_2682_2675_28487,slower_lead,pi_sd,False,False,False,0.0,0.0,8.984406719999996,0.0,0.3333333333333333
ngsim_2682_2675_28487_u2,ngsim_2682_2675_28487,slower_lead,pi_sd,False,False,False,0.0,0.0,8.984406719999996,0.0,0.3333333333333333
ngsim_2687_2682_28501_u0,ngsim_2687_2682_28501,slower_lead,pi_sd,False,True,False,2.1570813503558197,0.4,5.656940265025757,0.3886401937335852,0.3333333333333333
ngsim_2687_2682_28501_u1,ngsim_2687_2682_28501,slower_lead,pi_sd,False,True,False,1.9162400450596528,0.28,4.845712462639977,0.38242496378270413,0.3333333333333333
ngsim_2687_2682_28501_u2,ngsim_2687_2682_28501,slower_lead,pi_sd,False,True,False,1.4922595295245094,0.52,5.775927201170517,0.4211813037868304,0.3333333333333333
ngsim_2687_2682_28505_u0,ngsim_2687_2682_28505,slower_lead,pi_sd,False,True,False,1.9844713041753028,0.5,5.218944264485456,0.36933063255471027,0.3333333333333333
ngsim_2687_2682_28505_u1,ngsim_2687_2682_28505,slower_lead,pi_sd,False,True,False,1.6246409776847885,0.46,5.212812128497315,0.3679904220595332,0.3333333333333333
ngsim_2687_2682_28505_u2,ngsim_2687_2682_28505,slower_lead,pi_sd,False,True,False,1.9100161413266687,0.38,5.25516596282561,0.3679904220595332,0.3333333333333333
ngsim_2687_2682_28506_u0,ngsim_2687_2682_28506,slower_lead,pi_sd,False,False,False,0.0,0.0,7.209007679999978,0.0,0.3333333333333333
ngsim_2687_2682_28506_u1,ngsim_2687_2682_28506,slower_lead,pi_sd,False,False,False,0.0,0.0,7.209007679999978,0.0,0.3333333333333333
ngsim_2687_2682_28506_u2,ngsim_2687_2682_28506,slower_lead,pi_sd,False,False,False,0.0,0.0,7.209007679999978,0.0,0.3333333333333333
ngsim_2688_2674_28510_u0,ngsim_2688_2674_28510,slower_lead,pi_sd,False,False,False,0.0,0.0,13.540859481599993,0.0,0.3333333333333333
ngsim_2688_2674_28510_u1,ngsim_2688_2674_28510,slower_lead,pi_sd,False,False,False,0.0,0.0,13.540859481599993,0.0,0.3333333333333333
ngsim_2688_2674_28510_u2,ngsim_2688_2674_28510,slower_lead,pi_sd,False,False,False,0.0,0.0,13.540859481599993,0.0,0.3333333333333333
ngsim_2691_2686_28523_u0,ngsim_2691_2686_28523,slower_lead,pi_sd,False,False,False,0.0,0.0,5.833540377600303,0.0,0.3333333333333333
ngsim_2691_2686_28523_u1,ngsim_2691_2686_28523,slower_lead,pi_sd,False,False,False,0.0,0.0,5.833540377600303,0.0,0.3333333333333333
ngsim_2691_2686_28523_u2,ngsim_2691_2686_28523,slower_lead,pi_sd,False,False,False,0.0,0.0,5.833540377600303,0.0,0.3333333333333333
ngsim_2691_2686_28524_u0,ngsim_2691_2686_28524,slower_lead,pi_sd,False,False,False,0.0,0.0,14.38813215839993,0.0,0.3333333333333333
ngsim_2691_2686_28524_u1,ngsim_2691_2686_28524,slower_lead,pi_sd,False,False,False,0.0,0.0,14.38813215839993,0.0,0.3333333333333333
ngsim_2691_2686_28524_u2,ngsim_2691_2686_28524,slower_lead,pi_sd,False,False,False,0.0,0.0,14.38813215839993,0.0,0.3333333333333333
ngsim_2695_2688_28553_u0,ngsim_2695_2688_28553,slower_lead,pi_sd,False,False,False,0.0,0.0,6.898143379199994,0.0,0.3333333333333333
ngsim_2695_2688_28553_u1,ngsim_2695_2688_28553,slower_lead,pi_sd,False,False,False,0.0,0.0,6.898143379199994,0.0,0.3333333333333333
ngsim_2695_2688_28553_u2,ngsim_2695_2688_28553,slower_lead,pi_sd,False,False,False,0.0,0.0,6.898143379199994,0.0,0.3333333333333333
ngsim_2699_2696_28577_u0,ngsim_2699_2696_28577,slower_lead,pi_sd,False,False,False,0.0,0.0,5.932783257599989,0.0,0.3333333333333333
ngsim_2699_2696_28577_u1,ngsim_2699_2696_28577,slower_lead,pi_sd,False,False,False,0.0,0.0,5.932783257599989,0.0,0.3333333333333333
ngsim_2699_2696_28577_u2,ngsim_2699_2696_28577,slower_lead,pi_sd,False,False,False,0.0,0.0,5.932783257599989,0.0,0.3333333333333333
ngsim_2700_2694_28580_u0,ngsim_2700_2694_28580,slower_lead,pi_sd,False,False,False,0.0,0.0,9.985766159999901,0.0,0.3333333333333333
ngsim_2700_2694_28580_u1,ngsim_2700_2694_28580,slower_lead,pi_sd,False,False,False,0.0,0.0,9.985766159999901,0.0,0.3333333333333333
ngsim_2700_2694_28580_u2,ngsim_2700_2694_28580,slower_lead,pi_sd,False,False,False,0.0,0.0,9.985766159999901,0.0,0.3333333333333333
ngsim_2705_2700_28602_u0,ngsim_2705_2700_28602,slower_lead,pi_sd,False,False,False,0.0,0.0,10.278143731199691,0.0,0.3333333333333333
ngsim_2705_2700_28602_u1,ngsim_2705_2700_28602,slower_lead,pi_sd,False,False,False,0.0,0.0,10.278143731199691,0.0,0.3333333333333333
ngsim_2705_2700_28602_u2,ngsim_2705_2700_28602,slower_lead,pi_sd,False,False,False,0.0,0.0,10.278143731199691,0.0,0.3333333333333333
ngsim_2705_2700_28603_u0,ngsim_2705_2700_28603,slower_lead,pi_sd,False,False,False,0.0,0.0,10.042571126400203,0.0,0.3333333333333333
ngsim_2705_2700_28603_u1,ngsim_2705_2700_28603,slower_lead,pi_sd,False,False,False,0.0,0.0,10.042571126400203,0.0,0.3333333333333333
ngsim_2705_2700_28603_u2,ngsim_2705_2700_28603,slower_lead,pi_sd,False,False,False,0.0,0.0,10.042571126400203,0.0,0.3333333333333333
ngsim_2717_2713_28685_u0,ngsim_2717_2713_28685,slower_lead,pi_sd,False,False,False,0.0,0.0,8.284562755199977,0.0,0.3333333333333333
ngsim_2717_2713_28685_u1,ngsim_2717_2713_28685,slower_lead,pi_sd,False,False,False,0.0,0.0,8.284562755199977,0.0,0.3333333333333333
ngsim_2717_2713_28685_u2,ngsim_2717_2713_28685,slower_lead,pi_sd,False,False,False,0.0,0.0,8.284562755199977,0.0,0.3333333333333333
ngsim_2719_2714_28699_u0,ngsim_2719_2714_28699,slower_lead,pi_sd,False,False,False,0.0,0.0,8.012871959999988,0.0,0.3333333333333333
ngsim_2719_2714_28699_u1,ngsim_2719_2714_28699,slower_lead,pi_sd,False,False,False,0.0,0.0,8.012871959999988,0.0,0.3333333333333333
ngsim_2719_2714_28699_u2,ngsim_2719_2714_28699,slower_lead,pi_sd,False,False,False,0.0,0.0,8.012871959999988,0.0,0.3333333333333333
ngsim_2719_2714_28700_u0,ngsim_2719_2714_28700,slower_lead,pi_sd,False,False,False,0.0,0.0,7.877144520000025,0.0,0.3333333333333333
ngsim_2719_2714_28700_u1,ngsim_2719_2714_28700,slower_lead,pi_sd,False,False,False,0.0,0.0,7.877144520000025,0.0,0.3333333333333333
ngsim_2719_2714_28700_u2,ngsim_2719_2714_28700,slower_lead,pi_sd,False,False,False,0.0,0.0,7.877144520000025,0.0,0.3333333333333333
ngsim_2724_2729_28734_u0,ngsim_2724_2729_28734,slower_lead,pi_sd,False,True,True,3.9459014388682894,1.02,1.1472313716017204,1.0,0.3333333333333333
ngsim_2724_2729_28734_u1,ngsim_2724_2729_28734,slower_lead,pi_sd,False,True,True,4.281457862727161,1.1400000000000001,1.032620076758884,1.0,0.3333333333333333
ngsim_2724_2729_28734_u2,ngsim_2724_2729_28734,slower_lead,pi_sd,False,True,True,4.7391580356489325,1.08,1.1590606633825324,1.0,0.3333333333333333
ngsim_2724_2734_28735_u0,ngsim_2724_2734_28735,slower_lead,pi_sd,False,False,False,0.0,0.0,13.493593120000021,0.0,0.3333333333333333
ngsim_2724_2734_28735_u1,ngsim_2724_2734_28735,slower_lead,pi_sd,False,False,False,0.0,0.0,13.493593120000021,0.0,0.3333333333333333
ngsim_2724_2734_28735_u2,ngsim_2724_2734_28735,slower_lead,pi_sd,False,False,False,0.0,0.0,13.493593120000021,0.0,0.3333333333333333
ngsim_2724_2734_28736_u0,ngsim_2724_2734_28736,slower_lead,pi_sd,False,True,False,3.071056552573991,0.74,8.681937631319983,0.6912238377931149,0.3333333333333333
ngsim_2724_2734_28736_u1,ngsim_2724_2734_28736,slower_lead,pi_sd,False,True,False,2.7209549211572077,0.9,8.529158239097374,0.6912238377931149,0.3333333333333333
ngsim_2724_2734_28736_u2,ngsim_2724_2734_28736,slower_lead,pi_sd,False,True,False,2.378856394370789,0.62,8.743744518817925,0.6912238377931149,0.3333333333333333
ngsim_2728_2723_28758_u0,ngsim_2728_2723_28758,slower_lead,pi_sd,False,True,False,1.1650254835239169,0.24,5.110733416792805,0.36376131816685137,0.3333333333333333
ngsim_2728_2723_28758_u1,ngsim_2728_2723_28758,slower_lead,pi_sd,False,True,False,1.3112930991594722,0.34,5.493226634174975,0.3778638754320533,0.3333333333333333
ngsim_2728_2723_28758_u2,ngsim_2728_2723_28758,slower_lead,pi_sd,False,True,False,1.582219645676668,0.26,5.390058938240451,0.37227067132988945,0.3333333333333333
ngsim_2729_2719_28764_u0,ngsim_2729_2719_28764,slower_lead,pi_sd,False,False,False,0.0,0.0,10.776203999999995,0.0,0.3333333333333333
ngsim_2729_2719_28764_u1,ngsim_2729_2719_28764,slower_lead,pi_sd,False,False,False,0.0,0.0,10.776203999999995,0.0,0.3333333333333333
ngsim_2729_2719_28764_u2,ngsim_2729_2719_28764,slower_lead,pi_sd,False,False,False,0.0,0.0,10.776203999999995,0.0,0.3333333333333333
ngsim_2731_2726_28778_u0,ngsim_2731_2726_28778,slower_lead,pi_sd,False,False,False,0.0,0.0,8.315336582400104,0.0,0.3333333333333333
ngsim_2731_2726_28778_u1,ngsim_2731_2726_28778,slower_lead,pi_sd,False,False,False,0.0,0.0,8.315336582400104,0.0,0.3333333333333333
ngsim_2731_2726_28778_u2,ngsim_2731_2726_28778,slower_lead,pi_sd,False,False,False,0.0,0.0,8.315336582400104,0.0,0.3333333333333333
ngsim_2732_2725_28790_u0,ngsim_2732_2725_28790,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.3438852416000096,0.0,0.3333333333333333
ngsim_2732_2725_28790_u1,ngsim_2732_2725_28790,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.3438852416000096,0.0,0.3333333333333333
ngsim_2732_2725_28790_u2,ngsim_2732_2725_28790,stationary_lead,pi_sd,False,False,False,0.0,0.0,4.3438852416000096,0.0,0.3333333333333333
ngsim_2732_2730_28795_u0,ngsim_2732_2730_28795,slower_lead,pi_sd,False,False,False,0.0,0.0,8.940894081600025,0.0,0.3333333333333333
ngsim_2732_2730_28795_u1,ngsim_2732_2730_28795,slower_lead,pi_sd,False,False,False,0.0,0.0,8.940894081600025,0.0,0.3333333333333333
ngsim_2732_2730_28795_u2,ngsim_2732_2730_28795,slower_lead,pi_sd,False,False,False,0.0,0.0,8.940894081600025,0.0,0.3333333333333333
ngsim_2735_2731_28806_u0,ngsim_2735_2731_28806,slower_lead,pi_sd,False,True,False,1.1254901445075125,0.1,6.132454468751445,0.4827518272598357,0.3333333333333333
ngsim_2735_2731_28806_u1,ngsim_2735_2731_28806,slower_lead,pi_sd,False,True,False,0.8900952026744958,0.1,6.132721797624076,0.4827518272598357,0.3333333333333333
ngsim_2735_2731_28806_u2,ngsim_2735_2731_28806,slower_lead,pi_sd,False,False,False,0.6117112493141419,0.02,6.137556877035602,0.4827518272598357,0.3333333333333333
ngsim_2741_2732_28839_u0,ngsim_2741_2732_28839,slower_lead,pi_sd,False,False,False,0.0,0.0,7.341656640000279,0.0,0.3333333333333333
ngsim_2741_2732_28839_u1,ngsim_2741_2732_28839,slower_lead,pi_sd,False,False,False,0.0,0.0,7.341656640000279,0.0,0.3333333333333333
ngsim_2741_2732_28839_u2,ngsim_2741_2732_28839,slower_lead,pi_sd,False,False,False,0.0,0.0,7.341656640000279,0.0,0.3333333333333333
ngsim_2748_2740_28858_u0,ngsim_2748_2740_28858,slower_lead,pi_sd,False,False,False,0.0,0.0,5.671219747199999,0.0,0.3333333333333333
ngsim_2748_2740_28858_u1,ngsim_2748_2740_28858,slower_lead,pi_sd,False,False,False,0.0,0.0,5.671219747199999,0.0,0.3333333333333333
ngsim_2748_2740_28858_u2,ngsim_2748_2740_28858,slower_lead,pi_sd,False,False,False,0.0,0.0,5.671219747199999,0.0,0.3333333333333333
ngsim_2753_2748_28882_u0,ngsim_2753_2748_28882,slower_lead,pi_sd,False,False,False,0.0,0.0,7.5186600960011205,0.0,0.3333333333333333
ngsim_2753_2748_28882_u1,ngsim_2753_2748_28882,slower_lead,pi_sd,False,False,False,0.0,0.0,7.5186600960011205,0.0,0.3333333333333333
ngsim_2753_2748_28882_u2,ngsim_2753_2748_28882,slower_lead,pi_sd,False,False,False,0.0,0.0,7.5186600960011205,0.0,0.3333333333333333
ngsim_2754_2743_28890_u0,ngsim_2754_2743_28890,slower_lead,pi_sd,False,False,False,0.0,0.0,14.001109920000433,0.0,0.3333333333333333
ngsim_2754_2743_28890_u1,ngsim_2754_2743_28890,slower_lead,pi_sd,False,False,False,0.0,0.0,14.001109920000433,0.0,0.3333333333333333
ngsim_2754_2743_28890_u2,ngsim_2754_2743_28890,slower_lead,pi_sd,False,False,False,0.0,0.0,14.001109920000433,0.0,0.3333333333333333
ngsim_2757_2703_28902_u0,ngsim_2757_2703_28902,slower_lead,pi_sd,False,False,False,0.0,0.0,10.972351334400006,0.0,0.3333333333333333
ngsim_2757_2703_28902_u1,ngsim_2757_2703_28902,slower_lead,pi_sd,False,False,False,0.0,0.0,10.972351334400006,0.0,0.3333333333333333
ngsim_2757_2703_28902_u2,ngsim_2757_2703_28902,slower_lead,pi_sd,False,False,False,0.0,0.0,10.972351334400006,0.0,0.3333333333333333
ngsim_2759_2753_28917_u0,ngsim_2759_2753_28917,slower_lead,pi_sd,False,False,False,0.0,0.0,10.185571704000074,0.0,0.3333333333333333
ngsim_2759_2753_28917_u1,ngsim_2759_2753_28917,slower_lead,pi_sd,False,False,False,0.0,0.0,10.185571704000074,0.0,0.3333333333333333
ngsim_2759_2753_28917_u2,ngsim_2759_2753_28917,slower_lead,pi_sd,False,False,False,0.0,0.0,10.185571704000074,0.0,0.3333333333333333
ngsim_2783_2775_28992_u0,ngsim_2783_2775_28992,slower_lead,pi_sd,False,False,False,0.0,0.0,10.116921599999936,0.0,0.3333333333333333
ngsim_2783_2775_28992_u1,ngsim_2783_2775_28992,slower_lead,pi_sd,False,False,False,0.0,0.0,10.116921599999936,0.0,0.3333333333333333
ngsim_2783_2775_28992_u2,ngsim_2783_2775_28992,slower_lead,pi_sd,False,False,False,0.0,0.0,10.116921599999936,0.0,0.3333333333333333
ngsim_2795_2764_29018_u0,ngsim_2795_2764_29018,slower_lead,pi_sd,False,False,False,0.0,0.0,17.474535129599882,0.0,0.3333333333333333
ngsim_2795_2764_29018_u1,ngsim_2795_2764_29018,slower_lead,pi_sd,False,False,False,0.0,0.0,17.474535129599882,0.0,0.3333333333333333
ngsim_2795_2764_29018_u2,ngsim_2795_2764_29018,slower_lead,pi_sd,False,False,False,0.0,0.0,17.474535129599882,0.0,0.3333333333333333
ngsim_2795_2779_29034_u0,ngsim_2795_2779_29034,slower_lead,pi_sd,False,False,False,0.0,0.0,11.69307568000004,0.0,0.3333333333333333
ngsim_2795_2779_29034_u1,ngsim_2795_2779_29034,slower_lead,pi_sd,False,False,False,0.0,0.0,11.69307568000004,0.0,0.3333333333333333
ngsim_2795_2779_29034_u2,ngsim_2795_2779_29034,slower_lead,pi_sd,False,False,False,0.0,0.0,11.69307568000004,0.0,0.3333333333333333
ngsim_2802_2794_29041_u0,ngsim_2802_2794_29041,slower_lead,pi_sd,False,True,True,4.007772050962235,0.76,4.2338387206070385,1.0,0.3333333333333333
ngsim_2802_2794_29041_u1,ngsim_2802_2794_29041,slower_lead,pi_sd,False,True,True,3.376078663275044,0.64,4.36542560318181,1.0,0.3333333333333333
ngsim_2802_2794_29041_u2,ngsim_2802_2794_29041,slower_lead,pi_sd,False,True,True,5.422230880145593,0.86,4.268651621494841,1.0,0.3333333333333333
ngsim_2804_2802_29062_u0,ngsim_2804_2802_29062,slower_lead,pi_sd,False,False,False,0.0,0.0,12.260250815999779,0.0,0.3333333333333333
ngsim_2804_2802_29062_u1,ngsim_2804_2802_29062,slower_lead,pi_sd,False,False,False,0.0,0.0,12.260250815999779,0.0,0.3333333333333333
ngsim_2804_2802_29062_u2,ngsim_2804_2802_29062,slower_lead,pi_sd,False,False,False,0.0,0.0,12.260250815999779,0.0,0.3333333333333333
ngsim_2812_2805_29100_u0,ngsim_2812_2805_29100,slower_lead,pi_sd,False,False,False,0.0,0.0,5.6311044096000105,0.0,0.3333333333333333
ngsim_2812_2805_29100_u1,ngsim_2812_2805_29100,slower_lead,pi_sd,False,False,False,0.0,0.0,5.6311044096000105,0.0,0.3333333333333333
ngsim_2812_2805_29100_u2,ngsim_2812_2805_29100,slower_lead,pi_sd,False,False,False,0.0,0.0,5.6311044096000105,0.0,0.3333333333333333
ngsim_2814_2812_29103_u0,ngsim_2814_2812_29103,slower_lead,pi_sd,False,False,False,0.0,0.0,9.931139903999988,0.0,0.3333333333333333
ngsim_2814_2812_29103_u1,ngsim_2814_2812_29103,slower_lead,pi_sd,False,False,False,0.0,0.0,9.931139903999988,0.0,0.3333333333333333
ngsim_2814_2812_29103_u2,ngsim_2814_2812_29103,slower_lead,pi_sd,False,False,False,0.0,0.0,9.931139903999988,0.0,0.3333333333333333
ngsim_2819_2809_29123_u0,ngsim_2819_2809_29123,slower_lead,pi_sd,False,False,False,0.0,0.0,13.65827680000002,0.0,0.3333333333333333
ngsim_2819_2809_29123_u1,ngsim_2819_2809_29123,slower_lead,pi_sd,False,False,False,0.0,0.0,13.65827680000002,0.0,0.3333333333333333
ngsim_2819_2809_29123_u2,ngsim_2819_2809_29123,slower_lead,pi_sd,False,False,False,0.0,0.0,13.65827680000002,0.0,0.3333333333333333
ngsim_2825_2817_29176_u0,ngsim_2825_2817_29176,slower_lead,pi_sd,False,False,False,0.0,0.0,7.768393708799965,0.0,0.3333333333333333
ngsim_2825_2817_29176_u1,ngsim_2825_2817_29176,slower_lead,pi_sd,False,False,False,0.0,0.0,7.768393708799965,0.0,0.3333333333333333
ngsim_2825_2817_29176_u2,ngsim_2825_2817_29176,slower_lead,pi_sd,False,False,False,0.0,0.0,7.768393708799965,0.0,0.3333333333333333
ngsim_2832_2827_29226_u0,ngsim_2832_2827_29226,slower_lead,pi_sd,False,True,False,1.1872321204700773,0.28,3.5435757442625975,0.36662628331628866,0.3333333333333333
ngsim_2832_2827_29226_u1,ngsim_2832_2827_29226,slower_lead,pi_sd,False,True,False,1.8283095050123963,0.34,3.5578627610928013,0.36662628331628866,0.3333333333333333
