scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_2932_2912_47387_u2,ngsim_2932_2912_47387,slower_lead,pi_sd,False,False,False,0.0,0.0,7.379449401600015,0.0,0.3333333333333333
ngsim_2932_2912_47394_u0,ngsim_2932_2912_47394,slower_lead,pi_sd,False,False,False,0.0,0.0,12.563526400000038,0.0,0.3333333333333333
ngsim_2932_2912_47394_u1,ngsim_2932_2912_47394,slower_lead,pi_sd,False,False,False,0.0,0.0,12.563526400000038,0.0,0.3333333333333333
ngsim_2932_2912_47394_u2,ngsim_2932_2912_47394,slower_lead,pi_sd,False,False,False,0.0,0.0,12.563526400000038,0.0,0.3333333333333333
ngsim_2933_2915_47410_u0,ngsim_2933_2915_47410,slower_lead,pi_sd,False,False,False,0.0,0.0,9.647000160000033,0.0,0.3333333333333333
ngsim_2933_2915_47410_u1,ngsim_2933_2915_47410,slower_lead,pi_sd,False,False,False,0.0,0.0,9.647000160000033,0.0,0.3333333333333333
ngsim_2933_2915_47410_u2,ngsim_2933_2915_47410,slower_lead,pi_sd,False,False,False,0.0,0.0,9.647000160000033,0.0,0.3333333333333333
ngsim_2933_2915_47412_u0,ngsim_2933_2915_47412,slower_lead,pi_sd,False,False,False,0.0,0.0,9.089230240000024,0.0,0.3333333333333333
ngsim_2933_2915_47412_u1,ngsim_2933_2915_47412,slower_lead,pi_sd,False,False,False,0.0,0.0,9.089230240000024,0.0,0.3333333333333333
ngsim_2933_2915_47412_u2,ngsim_2933_2915_47412,slower_lead,pi_sd,False,False,False,0.0,0.0,9.089230240000024,0.0,0.3333333333333333
ngsim_2937_2934_47421_u0,ngsim_2937_2934_47421,slower_lead,pi_sd,False,False,False,0.0,0.0,7.892369279999934,0.0,0.3333333333333333
ngsim_2937_2934_47421_u1,ngsim_2937_2934_47421,slower_lead,pi_sd,False,False,False,0.0,0.0,7.892369279999934,0.0,0.3333333333333333
ngsim_2937_2934_47421_u2,ngsim_2937_2934_47421,slower_lead,pi_sd,False,False,False,0.0,0.0,7.892369279999934,0.0,0.3333333333333333
ngsim_2941_2928_47445_u0,ngsim_2941_2928_47445,slower_lead,pi_sd,False,False,False,0.0,0.0,4.267199999999996,0.0,0.3333333333333333
ngsim_2941_2928_47445_u1,ngsim_2941_2928_47445,slower_lead,pi_sd,False,False,False,0.0,0.0,4.267199999999996,0.0,0.3333333333333333
ngsim_2941_2928_47445_u2,ngsim_2941_2928_47445,slower_lead,pi_sd,False,False,False,0.0,0.0,4.267199999999996,0.0,0.3333333333333333
ngsim_2941_2928_47449_u0,ngsim_2941_2928_47449,slower_lead,pi_sd,False,False,False,0.0,0.0,6.73759119840001,0.0,0.3333333333333333
ngsim_2941_2928_47449_u1,ngsim_2941_2928_47449,slower_lead,pi_sd,False,False,False,0.0,0.0,6.73759119840001,0.0,0.3333333333333333
ngsim_2941_2928_47449_u2,ngsim_2941_2928_47449,slower_lead,pi_sd,False,False,False,0.0,0.0,6.73759119840001,0.0,0.3333333333333333
ngsim_2941_2928_47451_u0,ngsim_2941_2928_47451,slower_lead,pi_sd,False,False,False,0.0,0.0,4.726832913600072,0.0,0.3333333333333333
ngsim_2941_2928_47451_u1,ngsim_2941_2928_47451,slower_lead,pi_sd,False,False,False,0.0,0.0,4.726832913600072,0.0,0.3333333333333333
ngsim_2941_2928_47451_u2,ngsim_2941_2928_47451,slower_lead,pi_sd,False,False,False,0.0,0.0,4.726832913600072,0.0,0.3333333333333333
ngsim_2942_2938_47464_u0,ngsim_2942_2938_47464,slower_lead,pi_sd,False,False,False,0.0,0.0,8.696944353599987,0.0,0.3333333333333333
ngsim_2942_2938_47464_u1,ngsim_2942_2938_47464,slower_lead,pi_sd,False,False,False,0.0,0.0,8.696944353599987,0.0,0.3333333333333333
ngsim_2942_2938_47464_u2,ngsim_2942_2938_47464,slower_lead,pi_sd,False,False,False,0.0,0.0,8.696944353599987,0.0,0.3333333333333333
ngsim_2943_2940_47477_u0,ngsim_2943_2940_47477,slower_lead,pi_sd,False,False,False,0.0,0.0,12.652455264000054,0.0,0.3333333333333333
ngsim_2943_2940_47477_u1,ngsim_2943_2940_47477,slower_lead,pi_sd,False,False,False,0.0,0.0,12.652455264000054,0.0,0.3333333333333333
ngsim_2943_2940_47477_u2,ngsim_2943_2940_47477,slower_lead,pi_sd,False,False,False,0.0,0.0,12.652455264000054,0.0,0.3333333333333333
ngsim_2945_2944_47491_u0,ngsim_2945_2944_47491,slower_lead,pi_sd,False,True,False,1.62870810839169,0.46,3.1795145374762237,1.0,0.3333333333333333
ngsim_2945_2944_47491_u1,ngsim_2945_2944_47491,slower_lead,pi_sd,False,True,False,3.412841579957352,0.54,3.1933984856748125,1.0,0.3333333333333333
ngsim_2945_2944_47491_u2,ngsim_2945_2944_47491,slower_lead,pi_sd,False,True,False,3.042812942300566,0.54,3.1828242502968007,1.0,0.3333333333333333
ngsim_2945_2944_47495_u0,ngsim_2945_2944_47495,slower_lead,pi_sd,False,False,False,0.457329425830648,0.0,13.08521360171812,0.35827305326174663,0.3333333333333333
ngsim_2945_2944_47495_u1,ngsim_2945_2944_47495,slower_lead,pi_sd,False,False,False,0.16295418010552173,0.0,13.060990524656843,0.35827305326174663,0.3333333333333333
ngsim_2945_2944_47495_u2,ngsim_2945_2944_47495,slower_lead,pi_sd,False,False,False,0.35751389450188714,0.0,13.074109594508748,0.35827305326174663,0.3333333333333333
ngsim_2947_2953_47502_u0,ngsim_2947_2953_47502,slower_lead,pi_sd,False,True,False,1.1983478297467136,0.38,4.036191758983918,0.39553869290066035,0.3333333333333333
ngsim_2947_2953_47502_u1,ngsim_2947_2953_47502,slower_lead,pi_sd,False,True,False,1.613125735376504,0.46,4.036709871425945,0.40616704245817575,0.3333333333333333
ngsim_2947_2953_47502_u2,ngsim_2947_2953_47502,slower_lead,pi_sd,False,True,False,1.9419974768312431,0.34,4.10908276345899,0.37770604372590966,0.3333333333333333
ngsim_2947_2953_47508_u0,ngsim_2947_2953_47508,slower_lead,pi_sd,False,False,False,0.0,0.0,5.557552512000011,0.0,0.3333333333333333
ngsim_2947_2953_47508_u1,ngsim_2947_2953_47508,slower_lead,pi_sd,False,False,False,0.0,0.0,5.557552512000011,0.0,0.3333333333333333
ngsim_2947_2953_47508_u2,ngsim_2947_2953_47508,slower_lead,pi_sd,False,False,False,0.0,0.0,5.557552512000011,0.0,0.3333333333333333
ngsim_2947_2953_47510_u0,ngsim_2947_2953_47510,slower_lead,pi_sd,False,False,False,0.0,0.0,3.873608102400038,0.0,0.3333333333333333
ngsim_2947_2953_47510_u1,ngsim_2947_2953_47510,slower_lead,pi_sd,False,False,False,0.0,0.0,3.873608102400038,0.0,0.3333333333333333
ngsim_2947_2953_47510_u2,ngsim_2947_2953_47510,slower_lead,pi_sd,False,False,False,0.0,0.0,3.873608102400038,0.0,0.3333333333333333
ngsim_2948_2894_47512_u0,ngsim_2948_2894_47512,slower_lead,pi_sd,False,False,False,0.0,0.0,19.252826559999935,0.0,0.3333333333333333
ngsim_2948_2894_47512_u1,ngsim_2948_2894_47512,slower_lead,pi_sd,False,False,False,0.0,0.0,19.252826559999935,0.0,0.3333333333333333
ngsim_2948_2894_47512_u2,ngsim_2948_2894_47512,slower_lead,pi_sd,False,False,False,0.0,0.0,19.252826559999935,0.0,0.3333333333333333
ngsim_2952_2949_47537_u0,ngsim_2952_2949_47537,slower_lead,pi_sd,False,False,False,0.0,0.0,6.744065759999996,0.0,0.3333333333333333
ngsim_2952_2949_47537_u1,ngsim_2952_2949_47537,slower_lead,pi_sd,False,False,False,0.0,0.0,6.744065759999996,0.0,0.3333333333333333
ngsim_2952_2949_47537_u2,ngsim_2952_2949_47537,slower_lead,pi_sd,False,False,False,0.0,0.0,6.744065759999996,0.0,0.3333333333333333
ngsim_2952_2949_47543_u0,ngsim_2952_2949_47543,slower_lead,pi_sd,False,False,False,0.0,0.0,8.415305920000025,0.0,0.3333333333333333
ngsim_2952_2949_47543_u1,ngsim_2952_2949_47543,slower_lead,pi_sd,False,False,False,0.0,0.0,8.415305920000025,0.0,0.3333333333333333
ngsim_2952_2949_47543_u2,ngsim_2952_2949_47543,slower_lead,pi_sd,False,False,False,0.0,0.0,8.415305920000025,0.0,0.3333333333333333
ngsim_2957_2941_47562_u0,ngsim_2957_2941_47562,slower_lead,pi_sd,False,False,False,0.0,0.0,6.099869740800027,0.0,0.3333333333333333
ngsim_2957_2941_47562_u1,ngsim_2957_2941_47562,slower_lead,pi_sd,False,False,False,0.0,0.0,6.099869740800027,0.0,0.3333333333333333
ngsim_2957_2941_47562_u2,ngsim_2957_2941_47562,slower_lead,pi_sd,False,False,False,0.0,0.0,6.099869740800027,0.0,0.3333333333333333
ngsim_2957_2941_47574_u0,ngsim_2957_2941_47574,slower_lead,pi_sd,False,False,False,0.0,0.0,11.260745779200038,0.0,0.3333333333333333
ngsim_2957_2941_47574_u1,ngsim_2957_2941_47574,slower_lead,pi_sd,False,False,False,0.0,0.0,11.260745779200038,0.0,0.3333333333333333
ngsim_2957_2941_47574_u2,ngsim_2957_2941_47574,slower_lead,pi_sd,False,False,False,0.0,0.0,11.260745779200038,0.0,0.3333333333333333
ngsim_2958_2952_47580_u0,ngsim_2958_2952_47580,slower_lead,pi_sd,False,False,False,0.0,0.0,5.831279371199425,0.0,0.3333333333333333
ngsim_2958_2952_47580_u1,ngsim_2958_2952_47580,slower_lead,pi_sd,False,False,False,0.0,0.0,5.831279371199425,0.0,0.3333333333333333
ngsim_2958_2952_47580_u2,ngsim_2958_2952_47580,slower_lead,pi_sd,False,False,False,0.0,0.0,5.831279371199425,0.0,0.3333333333333333
ngsim_2958_2952_47581_u0,ngsim_2958_2952_47581,slower_lead,pi_sd,False,False,False,0.0,0.0,10.371354009599974,0.0,0.3333333333333333
ngsim_2958_2952_47581_u1,ngsim_2958_2952_47581,slower_lead,pi_sd,False,False,False,0.0,0.0,10.371354009599974,0.0,0.3333333333333333
ngsim_2958_2952_47581_u2,ngsim_2958_2952_47581,slower_lead,pi_sd,False,False,False,0.0,0.0,10.371354009599974,0.0,0.3333333333333333
ngsim_2969_2957_47604_u0,ngsim_2969_2957_47604,slower_lead,pi_sd,False,False,False,0.0,0.0,7.191604800000053,0.0,0.3333333333333333
ngsim_2969_2957_47604_u1,ngsim_2969_2957_47604,slower_lead,pi_sd,False,False,False,0.0,0.0,7.191604800000053,0.0,0.3333333333333333
ngsim_2969_2957_47604_u2,ngsim_2969_2957_47604,slower_lead,pi_sd,False,False,False,0.0,0.0,7.191604800000053,0.0,0.3333333333333333
ngsim_2969_2957_47606_u0,ngsim_2969_2957_47606,stationary_lead,pi_sd,False,False,False,0.0,0.0,2.9182868736000023,0.0,0.3333333333333333
ngsim_2969_2957_47606_u1,ngsim_2969_2957_47606,stationary_lead,pi_sd,False,False,False,0.0,0.0,2.9182868736000023,0.0,0.3333333333333333
ngsim_2969_2957_47606_u2,ngsim_2969_2957_47606,stationary_lead,pi_sd,False,False,False,0.0,0.0,2.9182868736000023,0.0,0.3333333333333333
ngsim_2969_2957_47608_u0,ngsim_2969_2957_47608,slower_lead,pi_sd,False,False,False,0.0,0.0,4.343879755199989,0.0,0.3333333333333333
ngsim_2969_2957_47608_u1,ngsim_2969_2957_47608,slower_lead,pi_sd,False,False,False,0.0,0.0,4.343879755199989,0.0,0.3333333333333333
ngsim_2969_2957_47608_u2,ngsim_2969_2957_47608,slower_lead,pi_sd,False,False,False,0.0,0.0,4.343879755199989,0.0,0.3333333333333333
ngsim_2969_2957_47610_u0,ngsim_2969_2957_47610,slower_lead,pi_sd,False,True,False,3.0178652372202563,0.56,2.990673955729146,0.5225094397578367,0.3333333333333333
ngsim_2969_2957_47610_u1,ngsim_2969_2957_47610,slower_lead,pi_sd,False,True,False,1.753947401271536,0.52,2.893180238640334,0.47729594629633476,0.3333333333333333
ngsim_2969_2957_47610_u2,ngsim_2969_2957_47610,slower_lead,pi_sd,False,True,False,1.7731590924788576,0.78,2.763114625177163,0.6229565391013439,0.3333333333333333
ngsim_2969_2957_47613_u0,ngsim_2969_2957_47613,slower_lead,pi_sd,False,False,False,0.0,0.0,3.765282182400008,0.0,0.3333333333333333
ngsim_2969_2957_47613_u1,ngsim_2969_2957_47613,slower_lead,pi_sd,False,False,False,0.0,0.0,3.765282182400008,0.0,0.3333333333333333
ngsim_2969_2957_47613_u2,ngsim_2969_2957_47613,slower_lead,pi_sd,False,False,False,0.0,0.0,3.765282182400008,0.0,0.3333333333333333
ngsim_2969_2957_47615_u0,ngsim_2969_2957_47615,slower_lead,pi_sd,False,False,False,0.0,0.0,9.624511104000034,0.0,0.3333333333333333
ngsim_2969_2957_47615_u1,ngsim_2969_2957_47615,slower_lead,pi_sd,False,False,False,0.0,0.0,9.624511104000034,0.0,0.3333333333333333
ngsim_2969_2957_47615_u2,ngsim_2969_2957_47615,slower_lead,pi_sd,False,False,False,0.0,0.0,9.624511104000034,0.0,0.3333333333333333
ngsim_2969_2978_47618_u0,ngsim_2969_2978_47618,slower_lead,pi_sd,False,True,False,2.691450381455015,0.62,3.7837171933563667,0.5365623028223814,0.3333333333333333
ngsim_2969_2978_47618_u1,ngsim_2969_2978_47618,slower_lead,pi_sd,False,True,False,2.529183681709985,0.78,3.66110548709643,0.596669239275919,0.3333333333333333
ngsim_2969_2978_47618_u2,ngsim_2969_2978_47618,slower_lead,pi_sd,False,True,False,2.6367472461665766,0.58,3.798582293581703,0.530109463815569,0.3333333333333333
ngsim_2969_2978_47625_u0,ngsim_2969_2978_47625,slower_lead,pi_sd,False,False,False,0.0,0.0,6.030218064000014,0.0,0.3333333333333333
ngsim_2969_2978_47625_u1,ngsim_2969_2978_47625,slower_lead,pi_sd,False,False,False,0.0,0.0,6.030218064000014,0.0,0.3333333333333333
ngsim_2969_2978_47625_u2,ngsim_2969_2978_47625,slower_lead,pi_sd,False,False,False,0.0,0.0,6.030218064000014,0.0,0.3333333333333333
ngsim_2969_2978_47626_u0,ngsim_2969_2978_47626,slower_lead,pi_sd,False,False,False,0.0,0.0,5.848859199999998,0.0,0.3333333333333333
ngsim_2969_2978_47626_u1,ngsim_2969_2978_47626,slower_lead,pi_sd,False,False,False,0.0,0.0,5.848859199999998,0.0,0.3333333333333333
ngsim_2969_2978_47626_u2,ngsim_2969_2978_47626,slower_lead,pi_sd,False,False,False,0.0,0.0,5.848859199999998,0.0,0.3333333333333333
ngsim_2969_2978_47627_u0,ngsim_2969_2978_47627,slower_lead,pi_sd,False,False,False,0.0,0.0,5.294723519999998,0.0,0.3333333333333333
ngsim_2969_2978_47627_u1,ngsim_2969_2978_47627,slower_lead,pi_sd,False,False,False,0.0,0.0,5.294723519999998,0.0,0.3333333333333333
ngsim_2969_2978_47627_u2,ngsim_2969_2978_47627,slower_lead,pi_sd,False,False,False,0.0,0.0,5.294723519999998,0.0,0.3333333333333333
ngsim_2969_2978_47628_u0,ngsim_2969_2978_47628,slower_lead,pi_sd,False,False,False,0.0,0.0,5.04062146559999,0.0,0.3333333333333333
ngsim_2969_2978_47628_u1,ngsim_2969_2978_47628,slower_lead,pi_sd,False,False,False,0.0,0.0,5.04062146559999,0.0,0.3333333333333333
ngsim_2969_2978_47628_u2,ngsim_2969_2978_47628,slower_lead,pi_sd,False,False,False,0.0,0.0,5.04062146559999,0.0,0.3333333333333333
ngsim_2972_2963_47629_u0,ngsim_2972_2963_47629,slower_lead,pi_sd,False,False,False,0.0,0.0,14.379063139199904,0.0,0.3333333333333333
ngsim_2972_2963_47629_u1,ngsim_2972_2963_47629,slower_lead,pi_sd,False,False,False,0.0,0.0,14.379063139199904,0.0,0.3333333333333333
ngsim_2972_2963_47629_u2,ngsim_2972_2963_47629,slower_lead,pi_sd,False,False,False,0.0,0.0,14.379063139199904,0.0,0.3333333333333333
ngsim_2972_2963_47631_u0,ngsim_2972_2963_47631,slower_lead,pi_sd,False,False,False,0.0,0.0,15.154597478400031,0.0,0.3333333333333333
ngsim_2972_2963_47631_u1,ngsim_2972_2963_47631,slower_lead,pi_sd,False,False,False,0.0,0.0,15.154597478400031,0.0,0.3333333333333333
ngsim_2972_2963_47631_u2,ngsim_2972_2963_47631,slower_lead,pi_sd,False,False,False,0.0,0.0,15.154597478400031,0.0,0.3333333333333333
ngsim_2973_2947_47633_u0,ngsim_2973_2947_47633,slower_lead,pi_sd,False,True,False,1.6883478904635065,0.32,3.770063824037751,0.5879670597772613,0.3333333333333333
ngsim_2973_2947_47633_u1,ngsim_2973_2947_47633,slower_lead,pi_sd,False,True,False,1.6927231451689262,0.38,3.7696655519875817,0.5879670597772613,0.3333333333333333
ngsim_2973_2947_47633_u2,ngsim_2973_2947_47633,slower_lead,pi_sd,False,True,False,3.0121513106587727,0.7000000000000001,3.7005626978697053,0.5879670597772613,0.3333333333333333
ngsim_2973_2953_47638_u0,ngsim_2973_2953_47638,slower_lead,pi_sd,False,False,False,0.0,0.0,13.486444000000013,0.0,0.3333333333333333
ngsim_2973_2953_47638_u1,ngsim_2973_2953_47638,slower_lead,pi_sd,False,False,False,0.0,0.0,13.486444000000013,0.0,0.3333333333333333
ngsim_2973_2953_47638_u2,ngsim_2973_2953_47638,slower_lead,pi_sd,False,False,False,0.0,0.0,13.486444000000013,0.0,0.3333333333333333
ngsim_2975_2956_47649_u0,ngsim_2975_2956_47649,slower_lead,pi_sd,False,False,False,0.0,0.0,8.340122918399999,0.0,0.3333333333333333
ngsim_2975_2956_47649_u1,ngsim_2975_2956_47649,slower_lead,pi_sd,False,False,False,0.0,0.0,8.340122918399999,0.0,0.3333333333333333
ngsim_2975_2956_47649_u2,ngsim_2975_2956_47649,slower_lead,pi_sd,False,False,False,0.0,0.0,8.340122918399999,0.0,0.3333333333333333
ngsim_2975_2956_47650_u0,ngsim_2975_2956_47650,slower_lead,pi_sd,False,False,False,0.0,0.0,8.159103417599976,0.0,0.3333333333333333
ngsim_2975_2956_47650_u1,ngsim_2975_2956_47650,slower_lead,pi_sd,False,False,False,0.0,0.0,8.159103417599976,0.0,0.3333333333333333
ngsim_2975_2956_47650_u2,ngsim_2975_2956_47650,slower_lead,pi_sd,False,False,False,0.0,0.0,8.159103417599976,0.0,0.3333333333333333
ngsim_2975_2956_47651_u0,ngsim_2975_2956_47651,slower_lead,pi_sd,False,False,False,0.0,0.0,7.592469244799983,0.0,0.3333333333333333
ngsim_2975_2956_47651_u1,ngsim_2975_2956_47651,slower_lead,pi_sd,False,False,False,0.0,0.0,7.592469244799983,0.0,0.3333333333333333
ngsim_2975_2956_47651_u2,ngsim_2975_2956_47651,slower_lead,pi_sd,False,False,False,0.0,0.0,7.592469244799983,0.0,0.3333333333333333
ngsim_2976_2958_47655_u0,ngsim_2976_2958_47655,slower_lead,pi_sd,False,True,False,2.574746770553787,0.52,5.1924487085221545,0.4625298866118711,0.3333333333333333
ngsim_2976_2958_47655_u1,ngsim_2976_2958_47655,slower_lead,pi_sd,False,True,False,2.2537481253341025,0.46,4.482955320071923,0.41497787988502477,0.3333333333333333
ngsim_2976_2958_47655_u2,ngsim_2976_2958_47655,slower_lead,pi_sd,False,True,False,1.5418669108147383,0.64,4.253904780152671,0.4369059304714983,0.3333333333333333
ngsim_2976_2958_47659_u0,ngsim_2976_2958_47659,slower_lead,pi_sd,False,False,False,0.0,0.0,6.983884838399952,0.0,0.3333333333333333
ngsim_2976_2958_47659_u1,ngsim_2976_2958_47659,slower_lead,pi_sd,False,False,False,0.0,0.0,6.983884838399952,0.0,0.3333333333333333
ngsim_2976_2958_47659_u2,ngsim_2976_2958_47659,slower_lead,pi_sd,False,False,False,0.0,0.0,6.983884838399952,0.0,0.3333333333333333
ngsim_2978_2957_47667_u0,ngsim_2978_2957_47667,slower_lead,pi_sd,False,False,False,0.0,0.0,10.077155520000032,0.0,0.3333333333333333
ngsim_2978_2957_47667_u1,ngsim_2978_2957_47667,slower_lead,pi_sd,False,False,False,0.0,0.0,10.077155520000032,0.0,0.3333333333333333
ngsim_2978_2957_47667_u2,ngsim_2978_2957_47667,slower_lead,pi_sd,False,False,False,0.0,0.0,10.077155520000032,0.0,0.3333333333333333
ngsim_2978_2957_47670_u0,ngsim_2978_2957_47670,slower_lead,pi_sd,False,False,False,0.0,0.0,5.22840832,0.0,0.3333333333333333
ngsim_2978_2957_47670_u1,ngsim_2978_2957_47670,slower_lead,pi_sd,False,False,False,0.0,0.0,5.22840832,0.0,0.3333333333333333
ngsim_2978_2957_47670_u2,ngsim_2978_2957_47670,slower_lead,pi_sd,False,False,False,0.0,0.0,5.22840832,0.0,0.3333333333333333
ngsim_2978_2957_47671_u0,ngsim_2978_2957_47671,slower_lead,pi_sd,False,False,False,0.0,0.0,5.0558876800000006,0.0,0.3333333333333333
ngsim_2978_2957_47671_u1,ngsim_2978_2957_47671,slower_lead,pi_sd,False,False,False,0.0,0.0,5.0558876800000006,0.0,0.3333333333333333
ngsim_2978_2957_47671_u2,ngsim_2978_2957_47671,slower_lead,pi_sd,False,False,False,0.0,0.0,5.0558876800000006,0.0,0.3333333333333333
ngsim_2980_2974_47681_u0,ngsim_2980_2974_47681,slower_lead,pi_sd,False,False,False,0.0,0.0,6.147214239999999,0.0,0.3333333333333333
ngsim_2980_2974_47681_u1,ngsim_2980_2974_47681,slower_lead,pi_sd,False,False,False,0.0,0.0,6.147214239999999,0.0,0.3333333333333333
ngsim_2980_2974_47681_u2,ngsim_2980_2974_47681,slower_lead,pi_sd,False,False,False,0.0,0.0,6.147214239999999,0.0,0.3333333333333333
ngsim_2980_2974_47682_u0,ngsim_2980_2974_47682,slower_lead,pi_sd,False,False,False,0.0,0.0,2.9576719103999376,0.0,0.3333333333333333
ngsim_2980_2974_47682_u1,ngsim_2980_2974_47682,slower_lead,pi_sd,False,False,False,0.0,0.0,2.9576719103999376,0.0,0.3333333333333333
ngsim_2980_2974_47682_u2,ngsim_2980_2974_47682,slower_lead,pi_sd,False,False,False,0.0,0.0,2.9576719103999376,0.0,0.3333333333333333
ngsim_2982_2976_47689_u0,ngsim_2982_2976_47689,slower_lead,pi_sd,False,False,False,0.0,0.0,5.774000319999999,0.0,0.3333333333333333
ngsim_2982_2976_47689_u1,ngsim_2982_2976_47689,slower_lead,pi_sd,False,False,False,0.0,0.0,5.774000319999999,0.0,0.3333333333333333
ngsim_2982_2976_47689_u2,ngsim_2982_2976_47689,slower_lead,pi_sd,False,False,False,0.0,0.0,5.774000319999999,0.0,0.3333333333333333
ngsim_2982_2976_47691_u0,ngsim_2982_2976_47691,slower_lead,pi_sd,False,True,False,2.0880459528608846,0.48,3.070809582215928,0.504385916718276,0.3333333333333333
ngsim_2982_2976_47691_u1,ngsim_2982_2976_47691,slower_lead,pi_sd,False,True,False,1.6416897724316935,0.46,3.0736904998452665,0.504385916718276,0.3333333333333333
ngsim_2982_2976_47691_u2,ngsim_2982_2976_47691,slower_lead,pi_sd,False,True,False,2.2861852657146344,0.48,3.0600974192551944,0.504385916718276,0.3333333333333333
ngsim_2984_2958_47698_u0,ngsim_2984_2958_47698,slower_lead,pi_sd,False,False,False,0.0,0.0,12.450572812799958,0.0,0.3333333333333333
ngsim_2984_2958_47698_u1,ngsim_2984_2958_47698,slower_lead,pi_sd,False,False,False,0.0,0.0,12.450572812799958,0.0,0.3333333333333333
ngsim_2984_2958_47698_u2,ngsim_2984_2958_47698,slower_lead,pi_sd,False,False,False,0.0,0.0,12.450572812799958,0.0,0.3333333333333333
ngsim_2984_2969_47701_u0,ngsim_2984_2969_47701,slower_lead,pi_sd,False,False,False,0.0,0.0,8.587709519999358,0.0,0.3333333333333333
ngsim_2984_2969_47701_u1,ngsim_2984_2969_47701,slower_lead,pi_sd,False,False,False,0.0,0.0,8.587709519999358,0.0,0.3333333333333333
ngsim_2984_2969_47701_u2,ngsim_2984_2969_47701,slower_lead,pi_sd,False,False,False,0.0,0.0,8.587709519999358,0.0,0.3333333333333333
ngsim_2984_2969_47702_u0,ngsim_2984_2969_47702,slower_lead,pi_sd,False,False,False,0.0,0.0,11.218244467200268,0.0,0.3333333333333333
ngsim_2984_2969_47702_u1,ngsim_2984_2969_47702,slower_lead,pi_sd,False,False,False,0.0,0.0,11.218244467200268,0.0,0.3333333333333333
ngsim_2984_2969_47702_u2,ngsim_2984_2969_47702,slower_lead,pi_sd,False,False,False,0.0,0.0,11.218244467200268,0.0,0.3333333333333333
ngsim_2984_2969_47703_u0,ngsim_2984_2969_47703,slower_lead,pi_sd,False,False,False,0.0,0.0,11.390863680000024,0.0,0.3333333333333333
ngsim_2984_2969_47703_u1,ngsim_2984_2969_47703,slower_lead,pi_sd,False,False,False,0.0,0.0,11.390863680000024,0.0,0.3333333333333333
ngsim_2984_2969_47703_u2,ngsim_2984_2969_47703,slower_lead,pi_sd,False,False,False,0.0,0.0,11.390863680000024,0.0,0.3333333333333333
ngsim_2984_2978_47704_u0,ngsim_2984_2978_47704,slower_lead,pi_sd,False,False,False,0.0,0.0,9.88628797440005,0.0,0.3333333333333333
ngsim_2984_2978_47704_u1,ngsim_2984_2978_47704,slower_lead,pi_sd,False,False,False,0.0,0.0,9.88628797440005,0.0,0.3333333333333333
ngsim_2984_2978_47704_u2,ngsim_2984_2978_47704,slower_lead,pi_sd,False,False,False,0.0,0.0,9.88628797440005,0.0,0.3333333333333333
ngsim_2985_2984_47717_u0,ngsim_2985_2984_47717,slower_lead,pi_sd,False,True,True,3.2738594169756796,0.72,3.0153502197057245,0.7984235951034612,0.3333333333333333
ngsim_2985_2984_47717_u1,ngsim_2985_2984_47717,slower_lead,pi_sd,False,True,True,4.129932536527104,0.68,3.108804798690546,0.741214481888157,0.3333333333333333
ngsim_2985_2984_47717_u2,ngsim_2985_2984_47717,slower_lead,pi_sd,False,True,False,2.3219492407485474,0.72,2.999556234927713,0.7693482292986034,0.3333333333333333
ngsim_2985_2984_47718_u0,ngsim_2985_2984_47718,slower_lead,pi_sd,False,False,False,0.0,0.0,3.2132064768000177,0.0,0.3333333333333333
ngsim_2985_2984_47718_u1,ngsim_2985_2984_47718,slower_lead,pi_sd,False,False,False,0.0,0.0,3.2132064768000177,0.0,0.3333333333333333
ngsim_2985_2984_47718_u2,ngsim_2985_2984_47718,slower_lead,pi_sd,False,False,False,0.0,0.0,3.2132064768000177,0.0,0.3333333333333333
ngsim_2985_2984_47722_u0,ngsim_2985_2984_47722,slower_lead,pi_sd,False,False,False,0.0,0.0,6.457614720000002,0.0,0.3333333333333333
ngsim_2985_2984_47722_u1,ngsim_2985_2984_47722,slower_lead,pi_sd,False,False,False,0.0,0.0,6.457614720000002,0.0,0.3333333333333333
ngsim_2985_2984_47722_u2,ngsim_2985_2984_47722,slower_lead,pi_sd,False,False,False,0.0,0.0,6.457614720000002,0.0,0.3333333333333333
ngsim_2990_2989_47747_u0,ngsim_2990_2989_47747,slower_lead,pi_sd,False,False,False,0.0,0.0,23.515472400000135,0.0,0.3333333333333333
ngsim_2990_2989_47747_u1,ngsim_2990_2989_47747,slower_lead,pi_sd,False,False,False,0.0,0.0,23.515472400000135,0.0,0.3333333333333333
ngsim_2990_2989_47747_u2,ngsim_2990_2989_47747,slower_lead,pi_sd,False,False,False,0.0,0.0,23.515472400000135,0.0,0.3333333333333333
ngsim_2991_2982_47749_u0,ngsim_2991_2982_47749,slower_lead,pi_sd,False,False,False,0.0,0.0,17.187806559999945,0.0,0.3333333333333333
ngsim_2991_2982_47749_u1,ngsim_2991_2982_47749,slower_lead,pi_sd,False,False,False,0.0,0.0,17.187806559999945,0.0,0.3333333333333333
ngsim_2991_2982_47749_u2,ngsim_2991_2982_47749,slower_lead,pi_sd,False,False,False,0.0,0.0,17.187806559999945,0.0,0.3333333333333333
