scenario_id,base_scenario_id,family,controller,collision_under_replay,intervened,comfort_exceed,peak_decel_mps2,brake_duration_s,min_residual_gap_m,peak_delayed_cmd,weight_freq
ngsim_2395_2370_41257_u2,ngsim_2395_2370_41257,slower_lead,pi_tuned,False,False,False,0.0,0.0,17.518043500800204,0.0,0.3333333333333333
ngsim_2395_2370_41261_u0,ngsim_2395_2370_41261,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.8520136320000042,0.0,0.3333333333333333
ngsim_2395_2370_41261_u1,ngsim_2395_2370_41261,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.8520136320000042,0.0,0.3333333333333333
ngsim_2395_2370_41261_u2,ngsim_2395_2370_41261,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.8520136320000042,0.0,0.3333333333333333
ngsim_2395_2370_41268_u0,ngsim_2395_2370_41268,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.6019739999999882,0.0,0.3333333333333333
ngsim_2395_2370_41268_u1,ngsim_2395_2370_41268,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.6019739999999882,0.0,0.3333333333333333
ngsim_2395_2370_41268_u2,ngsim_2395_2370_41268,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.6019739999999882,0.0,0.3333333333333333
ngsim_2395_2391_41289_u0,ngsim_2395_2391_41289,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.882057254399994,0.0,0.3333333333333333
ngsim_2395_2391_41289_u1,ngsim_2395_2391_41289,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.882057254399994,0.0,0.3333333333333333
ngsim_2395_2391_41289_u2,ngsim_2395_2391_41289,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.882057254399994,0.0,0.3333333333333333
ngsim_2397_2392_41314_u0,ngsim_2397_2392_41314,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.279735364800016,0.0,0.3333333333333333
ngsim_2397_2392_41314_u1,ngsim_2397_2392_41314,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.279735364800016,0.0,0.3333333333333333
ngsim_2397_2392_41314_u2,ngsim_2397_2392_41314,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.279735364800016,0.0,0.3333333333333333
ngsim_2397_2392_41317_u0,ngsim_2397_2392_41317,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.829285497599974,0.0,0.3333333333333333
ngsim_2397_2392_41317_u1,ngsim_2397_2392_41317,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.829285497599974,0.0,0.3333333333333333
ngsim_2397_2392_41317_u2,ngsim_2397_2392_41317,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.829285497599974,0.0,0.3333333333333333
ngsim_2397_2392_41318_u0,ngsim_2397_2392_41318,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.120561600000027,0.0,0.3333333333333333
ngsim_2397_2392_41318_u1,ngsim_2397_2392_41318,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.120561600000027,0.0,0.3333333333333333
ngsim_2397_2392_41318_u2,ngsim_2397_2392_41318,slower_lead,pi_tuned,False,False,False,0.0,0.0,9.120561600000027,0.0,0.3333333333333333
ngsim_2397_2392_41319_u0,ngsim_2397_2392_41319,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.902237388800664,0.0,0.3333333333333333
ngsim_2397_2392_41319_u1,ngsim_2397_2392_41319,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.902237388800664,0.0,0.3333333333333333
ngsim_2397_2392_41319_u2,ngsim_2397_2392_41319,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.902237388800664,0.0,0.3333333333333333
ngsim_2398_2390_41329_u0,ngsim_2398_2390_41329,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.67751268000001,0.0,0.3333333333333333
ngsim_2398_2390_41329_u1,ngsim_2398_2390_41329,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.67751268000001,0.0,0.3333333333333333
ngsim_2398_2390_41329_u2,ngsim_2398_2390_41329,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.67751268000001,0.0,0.3333333333333333
ngsim_2398_2390_41330_u0,ngsim_2398_2390_41330,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.376642803199982,0.0,0.3333333333333333
ngsim_2398_2390_41330_u1,ngsim_2398_2390_41330,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.376642803199982,0.0,0.3333333333333333
ngsim_2398_2390_41330_u2,ngsim_2398_2390_41330,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.376642803199982,0.0,0.3333333333333333
ngsim_2398_2390_41336_u0,ngsim_2398_2390_41336,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.950520211199998,0.0,0.3333333333333333
ngsim_2398_2390_41336_u1,ngsim_2398_2390_41336,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.950520211199998,0.0,0.3333333333333333
ngsim_2398_2390_41336_u2,ngsim_2398_2390_41336,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.950520211199998,0.0,0.3333333333333333
ngsim_2399_2376_41353_u0,ngsim_2399_2376_41353,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.1962036095999276,0.0,0.3333333333333333
ngsim_2399_2376_41353_u1,ngsim_2399_2376_41353,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.1962036095999276,0.0,0.3333333333333333
ngsim_2399_2376_41353_u2,ngsim_2399_2376_41353,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.1962036095999276,0.0,0.3333333333333333
ngsim_2399_2376_41356_u0,ngsim_2399_2376_41356,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.600567620800065,0.0,0.3333333333333333
ngsim_2399_2376_41356_u1,ngsim_2399_2376_41356,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.600567620800065,0.0,0.3333333333333333
ngsim_2399_2376_41356_u2,ngsim_2399_2376_41356,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.600567620800065,0.0,0.3333333333333333
ngsim_2399_2379_41361_u0,ngsim_2399_2379_41361,slower_lead,pi_tuned,False,False,False,0.0,0.0,17.62324287999991,0.0,0.3333333333333333
ngsim_2399_2379_41361_u1,ngsim_2399_2379_41361,slower_lead,pi_tuned,False,False,False,0.0,0.0,17.62324287999991,0.0,0.3333333333333333
ngsim_2399_2379_41361_u2,ngsim_2399_2379_41361,slower_lead,pi_tuned,False,False,False,0.0,0.0,17.62324287999991,0.0,0.3333333333333333
ngsim_2399_2385_41366_u0,ngsim_2399_2385_41366,slower_lead,pi_tuned,False,True,False,0.8641626802828452,0.16,2.046774253975836,0.2,0.3333333333333333
ngsim_2399_2385_41366_u1,ngsim_2399_2385_41366,slower_lead,pi_tuned,False,True,False,0.7862020756089765,0.32,2.4757223796375376,0.2,0.3333333333333333
ngsim_2399_2385_41366_u2,ngsim_2399_2385_41366,slower_lead,pi_tuned,False,True,False,0.7828595545523116,0.18,2.114373990716796,0.2,0.3333333333333333
ngsim_2399_2385_41368_u0,ngsim_2399_2385_41368,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.740152160000051,0.0,0.3333333333333333
ngsim_2399_2385_41368_u1,ngsim_2399_2385_41368,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.740152160000051,0.0,0.3333333333333333
ngsim_2399_2385_41368_u2,ngsim_2399_2385_41368,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.740152160000051,0.0,0.3333333333333333
ngsim_2399_2394_41385_u0,ngsim_2399_2394_41385,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.57071913440027,0.0,0.3333333333333333
ngsim_2399_2394_41385_u1,ngsim_2399_2394_41385,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.57071913440027,0.0,0.3333333333333333
ngsim_2399_2394_41385_u2,ngsim_2399_2394_41385,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.57071913440027,0.0,0.3333333333333333
ngsim_2400_2389_41392_u0,ngsim_2400_2389_41392,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.729763680000039,0.0,0.3333333333333333
ngsim_2400_2389_41392_u1,ngsim_2400_2389_41392,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.729763680000039,0.0,0.3333333333333333
ngsim_2400_2389_41392_u2,ngsim_2400_2389_41392,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.729763680000039,0.0,0.3333333333333333
ngsim_2400_2389_41393_u0,ngsim_2400_2389_41393,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.20519520000003,0.0,0.3333333333333333
ngsim_2400_2389_41393_u1,ngsim_2400_2389_41393,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.20519520000003,0.0,0.3333333333333333
ngsim_2400_2389_41393_u2,ngsim_2400_2389_41393,slower_lead,pi_tuned,False,False,False,0.0,0.0,10.20519520000003,0.0,0.3333333333333333
ngsim_2400_2389_41394_u0,ngsim_2400_2389_41394,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.9319394431986296,0.0,0.3333333333333333
ngsim_2400_2389_41394_u1,ngsim_2400_2389_41394,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.9319394431986296,0.0,0.3333333333333333
ngsim_2400_2389_41394_u2,ngsim_2400_2389_41394,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.9319394431986296,0.0,0.3333333333333333
ngsim_2400_2392_41401_u0,ngsim_2400_2392_41401,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.981963411200027,0.0,0.3333333333333333
ngsim_2400_2392_41401_u1,ngsim_2400_2392_41401,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.981963411200027,0.0,0.3333333333333333
ngsim_2400_2392_41401_u2,ngsim_2400_2392_41401,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.981963411200027,0.0,0.3333333333333333
ngsim_2400_2399_41416_u0,ngsim_2400_2399_41416,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.5959732255999945,0.0,0.3333333333333333
ngsim_2400_2399_41416_u1,ngsim_2400_2399_41416,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.5959732255999945,0.0,0.3333333333333333
ngsim_2400_2399_41416_u2,ngsim_2400_2399_41416,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.5959732255999945,0.0,0.3333333333333333
ngsim_2401_2368_41420_u0,ngsim_2401_2368_41420,slower_lead,pi_tuned,False,True,False,0.754920551747618,0.54,4.830206983199487,0.2,0.3333333333333333
ngsim_2401_2368_41420_u1,ngsim_2401_2368_41420,slower_lead,pi_tuned,False,True,False,0.9443622155482232,0.56,5.138319163210604,0.2,0.3333333333333333
ngsim_2401_2368_41420_u2,ngsim_2401_2368_41420,slower_lead,pi_tuned,False,True,False,0.9890992608265624,0.48,5.031784220883093,0.2,0.3333333333333333
ngsim_2401_2395_41440_u0,ngsim_2401_2395_41440,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.418778932800069,0.0,0.3333333333333333
ngsim_2401_2395_41440_u1,ngsim_2401_2395_41440,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.418778932800069,0.0,0.3333333333333333
ngsim_2401_2395_41440_u2,ngsim_2401_2395_41440,slower_lead,pi_tuned,False,False,False,0.0,0.0,6.418778932800069,0.0,0.3333333333333333
ngsim_2401_2403_41448_u0,ngsim_2401_2403_41448,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.567723839999998,0.0,0.3333333333333333
ngsim_2401_2403_41448_u1,ngsim_2401_2403_41448,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.567723839999998,0.0,0.3333333333333333
ngsim_2401_2403_41448_u2,ngsim_2401_2403_41448,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.567723839999998,0.0,0.3333333333333333
ngsim_2401_2403_41450_u0,ngsim_2401_2403_41450,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.0341499200000035,0.0,0.3333333333333333
ngsim_2401_2403_41450_u1,ngsim_2401_2403_41450,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.0341499200000035,0.0,0.3333333333333333
ngsim_2401_2403_41450_u2,ngsim_2401_2403_41450,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.0341499200000035,0.0,0.3333333333333333
ngsim_2401_2403_41454_u0,ngsim_2401_2403_41454,slower_lead,pi_tuned,False,False,False,0.11554355854635023,0.0,3.7874206900629863,0.2,0.3333333333333333
ngsim_2401_2403_41454_u1,ngsim_2401_2403_41454,slower_lead,pi_tuned,False,False,False,0.15623823060902808,0.0,3.787110539399583,0.2,0.3333333333333333
ngsim_2401_2403_41454_u2,ngsim_2401_2403_41454,slower_lead,pi_tuned,False,False,False,0.19374385317212217,0.0,3.787518044183322,0.2,0.3333333333333333
ngsim_2401_2403_41455_u0,ngsim_2401_2403_41455,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.661219804800004,0.0,0.3333333333333333
ngsim_2401_2403_41455_u1,ngsim_2401_2403_41455,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.661219804800004,0.0,0.3333333333333333
ngsim_2401_2403_41455_u2,ngsim_2401_2403_41455,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.661219804800004,0.0,0.3333333333333333
ngsim_2401_2403_41457_u0,ngsim_2401_2403_41457,slower_lead,pi_tuned,False,False,False,0.31126502601008543,0.0,2.832606756927723,0.2,0.3333333333333333
ngsim_2401_2403_41457_u1,ngsim_2401_2403_41457,slower_lead,pi_tuned,False,False,False,0.5291400743368746,0.02,2.843606567696296,0.2,0.3333333333333333
ngsim_2401_2403_41457_u2,ngsim_2401_2403_41457,slower_lead,pi_tuned,False,False,False,0.42669990881010544,0.0,2.838669595466152,0.2,0.3333333333333333
ngsim_2402_2396_41485_u0,ngsim_2402_2396_41485,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.4522988800000145,0.0,0.3333333333333333
ngsim_2402_2396_41485_u1,ngsim_2402_2396_41485,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.4522988800000145,0.0,0.3333333333333333
ngsim_2402_2396_41485_u2,ngsim_2402_2396_41485,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.4522988800000145,0.0,0.3333333333333333
ngsim_2403_2385_41500_u0,ngsim_2403_2385_41500,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.632908825599982,0.0,0.3333333333333333
ngsim_2403_2385_41500_u1,ngsim_2403_2385_41500,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.632908825599982,0.0,0.3333333333333333
ngsim_2403_2385_41500_u2,ngsim_2403_2385_41500,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.632908825599982,0.0,0.3333333333333333
ngsim_2403_2394_41501_u0,ngsim_2403_2394_41501,slower_lead,pi_tuned,False,False,False,0.7348433422328413,0.06,2.666740548480571,0.2,0.3333333333333333
ngsim_2403_2394_41501_u1,ngsim_2403_2394_41501,slower_lead,pi_tuned,False,True,False,0.7545177455469471,0.1,2.6642270382570286,0.2,0.3333333333333333
ngsim_2403_2394_41501_u2,ngsim_2403_2394_41501,slower_lead,pi_tuned,False,False,False,0.5675802191112578,0.08,2.650236998254627,0.2,0.3333333333333333
ngsim_2403_2397_41506_u0,ngsim_2403_2397_41506,slower_lead,pi_tuned,False,True,False,2.5862635143335977,1.06,3.680269400331336,0.85,0.3333333333333333
ngsim_2403_2397_41506_u1,ngsim_2403_2397_41506,slower_lead,pi_tuned,False,True,True,6.300178904512301,1.4000000000000001,3.7969447722783984,0.95,0.3333333333333333
ngsim_2403_2397_41506_u2,ngsim_2403_2397_41506,slower_lead,pi_tuned,False,True,False,2.362954257368356,1.02,3.7512842727222266,0.85,0.3333333333333333
ngsim_2404_2391_41512_u0,ngsim_2404_2391_41512,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.264866419200004,0.0,0.3333333333333333
ngsim_2404_2391_41512_u1,ngsim_2404_2391_41512,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.264866419200004,0.0,0.3333333333333333
ngsim_2404_2391_41512_u2,ngsim_2404_2391_41512,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.264866419200004,0.0,0.3333333333333333
ngsim_2404_2395_41532_u0,ngsim_2404_2395_41532,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.129864435199997,0.0,0.3333333333333333
ngsim_2404_2395_41532_u1,ngsim_2404_2395_41532,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.129864435199997,0.0,0.3333333333333333
ngsim_2404_2395_41532_u2,ngsim_2404_2395_41532,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.129864435199997,0.0,0.3333333333333333
ngsim_2404_2400_41539_u0,ngsim_2404_2400_41539,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.694293716800005,0.0,0.3333333333333333
ngsim_2404_2400_41539_u1,ngsim_2404_2400_41539,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.694293716800005,0.0,0.3333333333333333
ngsim_2404_2400_41539_u2,ngsim_2404_2400_41539,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.694293716800005,0.0,0.3333333333333333
ngsim_2404_2400_41541_u0,ngsim_2404_2400_41541,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.057146406399942,0.0,0.3333333333333333
ngsim_2404_2400_41541_u1,ngsim_2404_2400_41541,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.057146406399942,0.0,0.3333333333333333
ngsim_2404_2400_41541_u2,ngsim_2404_2400_41541,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.057146406399942,0.0,0.3333333333333333
ngsim_2404_2400_41544_u0,ngsim_2404_2400_41544,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.003290716800008,0.0,0.3333333333333333
ngsim_2404_2400_41544_u1,ngsim_2404_2400_41544,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.003290716800008,0.0,0.3333333333333333
ngsim_2404_2400_41544_u2,ngsim_2404_2400_41544,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.003290716800008,0.0,0.3333333333333333
ngsim_2405_2395_41562_u0,ngsim_2405_2395_41562,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.9648773824015078,0.0,0.3333333333333333
ngsim_2405_2395_41562_u1,ngsim_2405_2395_41562,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.9648773824015078,0.0,0.3333333333333333
ngsim_2405_2395_41562_u2,ngsim_2405_2395_41562,slower_lead,pi_tuned,False,False,False,0.0,0.0,2.9648773824015078,0.0,0.3333333333333333
ngsim_2408_2417_41588_u0,ngsim_2408_2417_41588,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.345272819200607,0.0,0.3333333333333333
ngsim_2408_2417_41588_u1,ngsim_2408_2417_41588,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.345272819200607,0.0,0.3333333333333333
ngsim_2408_2417_41588_u2,ngsim_2408_2417_41588,slower_lead,pi_tuned,False,False,False,0.0,0.0,8.345272819200607,0.0,0.3333333333333333
ngsim_2408_2417_41598_u0,ngsim_2408_2417_41598,slower_lead,pi_tuned,False,True,False,0.7602717202956858,0.22,3.344345886489792,0.2,0.3333333333333333
ngsim_2408_2417_41598_u1,ngsim_2408_2417_41598,slower_lead,pi_tuned,False,True,False,1.6955272096156468,0.36,3.9924876001711307,0.2,0.3333333333333333
ngsim_2408_2417_41598_u2,ngsim_2408_2417_41598,slower_lead,pi_tuned,False,True,False,1.0878338728112409,0.24,3.5088263734918512,0.2,0.3333333333333333
ngsim_2409_2403_41605_u0,ngsim_2409_2403_41605,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.865493235199705,0.0,0.3333333333333333
ngsim_2409_2403_41605_u1,ngsim_2409_2403_41605,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.865493235199705,0.0,0.3333333333333333
ngsim_2409_2403_41605_u2,ngsim_2409_2403_41605,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.865493235199705,0.0,0.3333333333333333
ngsim_2409_2403_41606_u0,ngsim_2409_2403_41606,slower_lead,pi_tuned,False,True,False,0.820941784180406,0.32,2.449677814759177,0.2,0.3333333333333333
ngsim_2409_2403_41606_u1,ngsim_2409_2403_41606,slower_lead,pi_tuned,False,True,False,0.8885740302786331,0.34,2.6261895706525493,0.2,0.3333333333333333
ngsim_2409_2403_41606_u2,ngsim_2409_2403_41606,slower_lead,pi_tuned,False,True,False,1.1789267667399812,0.34,2.782619334358579,0.2,0.3333333333333333
ngsim_2410_2403_41612_u0,ngsim_2410_2403_41612,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.789110291200184,0.0,0.3333333333333333
ngsim_2410_2403_41612_u1,ngsim_2410_2403_41612,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.789110291200184,0.0,0.3333333333333333
ngsim_2410_2403_41612_u2,ngsim_2410_2403_41612,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.789110291200184,0.0,0.3333333333333333
ngsim_2412_2402_41674_u0,ngsim_2412_2402_41674,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.836014744000021,0.0,0.3333333333333333
ngsim_2412_2402_41674_u1,ngsim_2412_2402_41674,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.836014744000021,0.0,0.3333333333333333
ngsim_2412_2402_41674_u2,ngsim_2412_2402_41674,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.836014744000021,0.0,0.3333333333333333
ngsim_2413_2404_41694_u0,ngsim_2413_2404_41694,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.008605337599984,0.0,0.3333333333333333
ngsim_2413_2404_41694_u1,ngsim_2413_2404_41694,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.008605337599984,0.0,0.3333333333333333
ngsim_2413_2404_41694_u2,ngsim_2413_2404_41694,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.008605337599984,0.0,0.3333333333333333
ngsim_2413_2404_41702_u0,ngsim_2413_2404_41702,stationary_lead,pi_tuned,False,True,False,0.6401522564235361,0.2,2.529245703544031,0.2,0.3333333333333333
ngsim_2413_2404_41702_u1,ngsim_2413_2404_41702,stationary_lead,pi_tuned,False,True,False,0.7016118243532112,0.18,2.5399303775732442,0.2,0.3333333333333333
ngsim_2413_2404_41702_u2,ngsim_2413_2404_41702,stationary_lead,pi_tuned,False,True,False,1.2508411816635006,0.24,2.587339296858208,0.2,0.3333333333333333
ngsim_2413_2407_41711_u0,ngsim_2413_2407_41711,stationary_lead,pi_tuned,False,False,False,0.0,0.0,1.6214823551999649,0.0,0.3333333333333333
ngsim_2413_2407_41711_u1,ngsim_2413_2407_41711,stationary_lead,pi_tuned,False,False,False,0.0,0.0,1.6214823551999649,0.0,0.3333333333333333
ngsim_2413_2407_41711_u2,ngsim_2413_2407_41711,stationary_lead,pi_tuned,False,False,False,0.0,0.0,1.6214823551999649,0.0,0.3333333333333333
ngsim_2413_2407_41712_u0,ngsim_2413_2407_41712,stationary_lead,pi_tuned,False,False,False,0.0,0.0,3.745767667199997,0.0,0.3333333333333333
ngsim_2413_2407_41712_u1,ngsim_2413_2407_41712,stationary_lead,pi_tuned,False,False,False,0.0,0.0,3.745767667199997,0.0,0.3333333333333333
ngsim_2413_2407_41712_u2,ngsim_2413_2407_41712,stationary_lead,pi_tuned,False,False,False,0.0,0.0,3.745767667199997,0.0,0.3333333333333333
ngsim_2413_2407_41718_u0,ngsim_2413_2407_41718,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.355153119999986,0.0,0.3333333333333333
ngsim_2413_2407_41718_u1,ngsim_2413_2407_41718,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.355153119999986,0.0,0.3333333333333333
ngsim_2413_2407_41718_u2,ngsim_2413_2407_41718,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.355153119999986,0.0,0.3333333333333333
ngsim_2414_2415_41728_u0,ngsim_2414_2415_41728,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.930221108799856,0.0,0.3333333333333333
ngsim_2414_2415_41728_u1,ngsim_2414_2415_41728,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.930221108799856,0.0,0.3333333333333333
ngsim_2414_2415_41728_u2,ngsim_2414_2415_41728,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.930221108799856,0.0,0.3333333333333333
ngsim_2414_2415_41731_u0,ngsim_2414_2415_41731,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.484997919999954,0.0,0.3333333333333333
ngsim_2414_2415_41731_u1,ngsim_2414_2415_41731,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.484997919999954,0.0,0.3333333333333333
ngsim_2414_2415_41731_u2,ngsim_2414_2415_41731,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.484997919999954,0.0,0.3333333333333333
ngsim_2414_2415_41733_u0,ngsim_2414_2415_41733,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.586798072000012,0.0,0.3333333333333333
ngsim_2414_2415_41733_u1,ngsim_2414_2415_41733,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.586798072000012,0.0,0.3333333333333333
ngsim_2414_2415_41733_u2,ngsim_2414_2415_41733,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.586798072000012,0.0,0.3333333333333333
ngsim_2414_2415_41734_u0,ngsim_2414_2415_41734,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.246071296000022,0.0,0.3333333333333333
ngsim_2414_2415_41734_u1,ngsim_2414_2415_41734,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.246071296000022,0.0,0.3333333333333333
ngsim_2414_2415_41734_u2,ngsim_2414_2415_41734,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.246071296000022,0.0,0.3333333333333333
ngsim_2414_2415_41735_u0,ngsim_2414_2415_41735,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.7333958992000005,0.0,0.3333333333333333
ngsim_2414_2415_41735_u1,ngsim_2414_2415_41735,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.7333958992000005,0.0,0.3333333333333333
ngsim_2414_2415_41735_u2,ngsim_2414_2415_41735,slower_lead,pi_tuned,False,False,False,0.0,0.0,5.7333958992000005,0.0,0.3333333333333333
ngsim_2414_2415_41739_u0,ngsim_2414_2415_41739,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.1872302016000025,0.0,0.3333333333333333
ngsim_2414_2415_41739_u1,ngsim_2414_2415_41739,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.1872302016000025,0.0,0.3333333333333333
ngsim_2414_2415_41739_u2,ngsim_2414_2415_41739,slower_lead,pi_tuned,False,False,False,0.0,0.0,3.1872302016000025,0.0,0.3333333333333333
ngsim_2415_2393_41764_u0,ngsim_2415_2393_41764,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.5786447359999976,0.0,0.3333333333333333
ngsim_2415_2393_41764_u1,ngsim_2415_2393_41764,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.5786447359999976,0.0,0.3333333333333333
ngsim_2415_2393_41764_u2,ngsim_2415_2393_41764,slower_lead,pi_tuned,False,False,False,0.0,0.0,7.5786447359999976,0.0,0.3333333333333333
ngsim_2415_2400_41780_u0,ngsim_2415_2400_41780,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.1561228592001627,0.0,0.3333333333333333
ngsim_2415_2400_41780_u1,ngsim_2415_2400_41780,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.1561228592001627,0.0,0.3333333333333333
ngsim_2415_2400_41780_u2,ngsim_2415_2400_41780,slower_lead,pi_tuned,False,False,False,0.0,0.0,1.1561228592001627,0.0,0.3333333333333333
ngsim_2417_2394_41798_u0,ngsim_2417_2394_41798,slower_lead,pi_tuned,False,False,False,0.0,0.0,4.514024601600007,0.0,0.3333333333333333
